patch81-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1889.1927201747894
patch337-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,446.3424639701843
patch29-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Correct,1610.0586290359497
patch63-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1799.3694615364075
patch198-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,1520.6837508678436
patch156-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,44.87706398963928
patch288-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,717.2537825107574
patch93-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,615.5100781917572
patch299-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1977.5474741458893
patch182-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3689.1330156326294
patch20-Math-2_Arja_PatchNaturalnessYe_Incorrect,Math,2,Correct,1538.1684186458588
patch28-Math-31_Arja_PatchNaturalnessYe_Incorrect,Math,31,Correct,596.5393347740173
patch230-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,986.5224483013153
patch96-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Correct,1463.3170602321625
patch24-Chart-19_Arja_PatchNaturalnessYe_Incorrect,Chart,19,Error,3688.2657475471497
patch3-Lang-61_Arja_PatchNaturalnessYe_Incorrect,Lang,61,Correct,1691.5014419555664
patch99-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3686.2567727565765
patch31-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,621.5526041984558
patch38-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3680.1525070667267
patch129-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,156.54068970680237
patch16-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3679.5632150173187
patch21-Math-31_Arja_PatchNaturalnessYe_Incorrect,Math,31,Correct,605.8381595611572
patch56-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Error,16.559176921844482
patch302-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2720.197285413742
patch13-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2719.242725610733
patch575-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2697.51122379303
patch74-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2623.0557510852814
patch47-Lang-39_Arja_PatchNaturalnessYe_Incorrect,Lang,39,Correct,442.19007563591003
patch26-Lang-45_Arja_PatchNaturalnessYe_Incorrect,Lang,45,Correct,251.13586854934692
patch216-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,987.5747172832489
patch46-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3683.4115936756134
patch185-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2696.364919424057
patch36-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3683.597207546234
patch191-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3692.75981593132
patch160-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3649.9275572299957
patch56-Math-70_Arja_PatchNaturalnessYe_Incorrect,Math,70,Correct,807.3708388805389
patch417-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2524.493242263794
patch25-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3649.2960317134857
patch515-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,2254.626559495926
patch25-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,616.9899473190308
patch96-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2359.5627307891846
patch180-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,613.2158179283142
patch124-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Error,15.272295713424683
patch96-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,,29.89644193649292
patch139-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,609.7002329826355
patch140-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,263.9040422439575
patch82-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,,39.38410830497742
patch203-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,521.27605509758
patch141-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,3329.184795856476
patch76-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,516.7802555561066
patch139-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,155.5926640033722
patch67-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3695.72025513649
patch85-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3686.9466664791107
patch15-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Incorrect,995.7784433364868
patch82-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,609.0147392749786
patch26-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Incorrect,612.5602397918701
patch123-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2250.8837044239044
patch59-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Incorrect,627.2906291484833
patch23-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Correct,610.6755089759827
patch4-Lang-61_Arja_PatchNaturalnessYe_Incorrect,Lang,61,Incorrect,1690.6644995212555
patch102-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,983.7116858959198
patch86-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,154.26723980903625
patch296-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,627.7257640361786
patch6-Chart-25_RSRepair_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,981.2010464668274
patch61-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,607.1204221248627
patch138-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,153.67529320716858
patch58-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,536.0522768497467
patch287-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,2610.4523417949677
patch11-Math-49_RSRepair_PatchNaturalnessYe_Incorrect,Math,49,Correct,808.9176058769226
patch23-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,618.6663460731506
patch7-Lang-55_Arja_PatchNaturalnessYe_Incorrect,Lang,55,Incorrect,1150.9892139434814
patch18-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Correct,2058.326657772064
patch146-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,269.0955259799957
patch49-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,282.42174530029297
patch160-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,155.0288782119751
patch74-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,259.38798356056213
patch186-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2435.4676744937897
patch68-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,265.68854117393494
patch73-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2509.8816916942596
patch143-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2416.915868997574
patch27-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2247.8086926937103
patch253-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,50.588746070861816
patch62-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Incorrect,531.6352622509003
patch127-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3643.63983297348
patch25-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,269.44146156311035
patch157-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2060.9809370040894
patch465-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,30.41261887550354
patch138-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,445.4672944545746
patch40-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Correct,611.9643723964691
patch525-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,14.890307188034058
patch381-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,87.58326768875122
patch4-Chart-13_RSRepair_PatchNaturalnessYe_Incorrect,Chart,13,Error,3692.7171931266785
patch51-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,689.3566615581512
patch26-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Correct,157.37728309631348
patch461-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,37.567229986190796
patch7-Lang-45_Arja_PatchNaturalnessYe_Incorrect,Lang,45,Correct,250.5212755203247
patch7-Chart-19_Arja_PatchNaturalnessYe_Incorrect,Chart,19,Incorrect,2789.578594684601
patch188-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2786.7013578414917
patch155-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,613.9506299495697
patch316-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,440.9408609867096
patch22-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Error,17.962054014205933
patch23-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,,33.3517107963562
patch259-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,627.4655463695526
patch53-Math-50_RSRepair_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,1993.2567343711853
patch316-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2442.3592476844788
patch33-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,610.6024913787842
patch500-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2072.0948574543
patch196-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2701.993827342987
patch285-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,984.1846222877502
patch51-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2523.222632408142
patch118-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3698.016154050827
patch61-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,606.8939340114594
patch199-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,14.32485556602478
patch170-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,47.75718450546265
patch111-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Error,10.753113746643066
patch45-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Error,18.74613618850708
patch59-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1975.351896762848
patch213-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,15.16300344467163
patch292-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,14.74062204360962
patch88-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,617.5986514091492
patch93-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3691.769223690033
patch112-Math-50_Arja_PatchNaturalnessYe_Incorrect,Math,50,Correct,1614.283376455307
patch52-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,612.3555688858032
patch16-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Error,22.53702664375305
patch85-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Incorrect,611.5700824260712
patch105-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,14.784047842025757
patch12-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,605.6172358989716
patch318-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,801.4402313232422
patch88-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,28.44967746734619
patch34-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Correct,612.9410145282745
patch91-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,24.97085976600647
patch5-Chart-1_RSRepair_PatchNaturalnessYe_Incorrect,Chart,1,Error,3686.916990041733
patch512-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2250.28688287735
patch65-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,155.0876796245575
patch45-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Error,14.823517799377441
patch36-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,715.8831799030304
patch50-Math-49_Arja_PatchNaturalnessYe_Incorrect,Math,49,Correct,992.6631896495819
patch32-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2431.3573782444
patch95-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,619.5233511924744
patch99-Chart-12_Arja_PatchNaturalnessYe_Incorrect,Chart,12,Correct,629.3653264045715
patch24-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Error,30.417938470840454
patch132-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,43.84946894645691
patch91-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Error,14.740180969238281
patch12-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,684.6253294944763
patch260-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,1532.2777502536774
patch9-Lang-7_RSRepair_PatchNaturalnessYe_Incorrect,Lang,7,Correct,521.1338272094727
patch208-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,47.0915150642395
patch67-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,263.9270451068878
patch456-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2067.9317121505737
patch299-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Error,15.495877027511597
patch405-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1898.051768541336
patch65-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,805.5721499919891
patch33-Lang-58_Arja_PatchNaturalnessYe_Incorrect,Lang,58,Correct,609.6039164066315
patch362-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,18.560614347457886
patch426-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1720.2077856063843
patch306-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1885.9724090099335
patch386-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,21.211188554763794
patch47-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,615.3514897823334
patch266-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,614.9041528701782
patch52-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3697.9059863090515
patch84-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,612.3952188491821
patch167-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,626.9386947154999
patch43-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,298.99880814552307
patch25-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Error,3670.482924938202
patch31-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1707.6900053024292
patch23-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3701.6446311473846
patch310-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,441.2874264717102
patch107-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,271.30612444877625
patch69-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,613.0624964237213
patch83-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1800.158800125122
patch41-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,609.7353551387787
patch443-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,3064.2743604183197
patch35-Math-31_Arja_PatchNaturalnessYe_Incorrect,Math,31,Correct,605.9931910037994
patch95-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,21.449941635131836
patch169-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2961.691408634186
patch141-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,990.9586877822876
patch379-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,447.51207304000854
patch15-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Correct,617.1667506694794
patch127-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3681.3889021873474
patch66-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,158.69278407096863
patch86-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Incorrect,1456.2084267139435
patch119-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Correct,2837.379769563675
patch77-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Correct,1441.8544845581055
patch154-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,1530.1447048187256
patch32-Chart-7_Arja_PatchNaturalnessYe_Incorrect,Chart,7,Incorrect,2613.266036272049
patch135-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3694.9681372642517
patch125-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,156.0998923778534
patch23-Lang-60_Arja_PatchNaturalnessYe_Incorrect,Lang,60,Correct,791.5535643100739
patch327-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,449.1415328979492
patch52-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,267.532057762146
patch75-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,610.0383892059326
patch38-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,617.007789850235
patch192-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,2879.859789609909
patch84-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,613.2820761203766
patch261-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,351.53101897239685
patch326-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,356.6222894191742
patch51-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,606.2010114192963
patch26-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Incorrect,609.3050410747528
patch263-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2782.8953008651733
patch43-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,279.76036977767944
patch29-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Correct,611.8577980995178
patch15-Lang-60_Arja_PatchNaturalnessYe_Incorrect,Lang,60,Correct,789.1317870616913
patch44-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2333.375957965851
patch143-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2514.896402359009
patch140-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,155.2600314617157
patch65-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,608.0127832889557
patch80-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3695.937504529953
patch118-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Error,39.860729932785034
patch60-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Error,3651.6824190616608
patch132-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,24.39758038520813
patch92-Math-50_Arja_PatchNaturalnessYe_Incorrect,Math,50,Correct,2072.6620461940765
patch33-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,617.9656858444214
patch242-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,986.7030794620514
patch149-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3699.475359916687
patch342-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2425.1608288288116
patch172-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,980.800971031189
patch68-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,155.16829323768616
patch375-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,803.2136657238007
patch34-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3685.7295627593994
patch63-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,610.4526171684265
patch25-Chart-25_RSRepair_PatchNaturalnessYe_Incorrect,Chart,25,Correct,529.416188955307
patch72-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,516.656174659729
patch47-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,612.6782155036926
patch92-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,,33.389761209487915
patch80-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,154.42973065376282
patch278-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2422.3656713962555
patch221-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,2965.772796869278
patch6-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2960.4736840724945
patch93-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Incorrect,2862.097694158554
patch432-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,19.052878856658936
patch59-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3681.669896841049
patch207-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,442.44821429252625
patch158-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1975.9637072086334
patch53-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,613.2037403583527
patch78-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1971.2029249668121
patch49-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3699.0660259723663
patch46-Math-70_Arja_PatchNaturalnessYe_Incorrect,Math,70,Incorrect,804.984866142273
patch165-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1975.2644460201263
patch39-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Incorrect,609.4691321849823
